index,52,51,53,54,55,56,57,58,59
D_0__Archaea;D_1__Altiarchaeota;D_2__Altiarchaeia;D_3__uncultured archaeon;D_4__uncultured archaeon;D_5__uncultured archaeon;D_6__uncultured archaeon,2,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__metagenome,0,0,0,22,8,2,0,0,11
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured bacterium,170,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured deep-sea bacterium,17,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured marine bacterium,54,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;D_6__uncultured planctomycete,263,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Blastopirellula;__,412,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Bythopirellula;D_6__uncultured bacterium,92,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;Ambiguous_taxa,0,70,43,62,47,0,43,0,14
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__Planctomycetaceae bacterium LX124,0,0,0,0,0,0,15,16,15
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__metagenome,0,152,31,75,108,45,40,24,24
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__planctomycete DDSe3016,19,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured Pirellula sp.,0,30,0,39,8,0,0,0,22
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured Planctomycetaceae bacterium,0,14,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured Planctomycetales bacterium,10,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured bacterium,80,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured planctomycete,13,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured sediment bacterium,17,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;D_6__uncultured sludge bacterium A1,0,0,0,0,0,2,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pir4 lineage;__,68,67,58,187,40,0,0,0,81
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;Ambiguous_taxa,0,32,0,16,0,0,0,0,6
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__Pirellula sp.,0,24,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__metagenome,0,21,21,6,8,0,0,0,11
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured Pasteuria sp.,0,39,0,20,68,0,0,0,56
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured Pirellula sp.,20,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured bacterium,48,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured planctomycete,11,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;D_6__uncultured soil bacterium,0,0,0,35,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Pirellula;__,15,101,19,45,24,5,33,42,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;Ambiguous_taxa,0,14,0,11,0,0,16,12,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured bacterium,107,0,0,5,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;D_6__uncultured planctomycete,176,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rhodopirellula;__,50,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rubripirellula;D_6__uncultured bacterium,239,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__Rubripirellula;__,257,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured bacterium;D_6__uncultured bacterium,58,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__metagenome,0,217,48,71,81,44,20,29,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured bacterium,39,16,0,0,4,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured organism,40,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__uncultured sludge bacterium A17,0,29,0,0,0,0,0,11,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;__,110,18,0,22,0,0,0,0,14
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;__;__,248,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae;D_5__uncultured;D_6__uncultured Planctomyces sp.,8,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae;D_5__uncultured;D_6__uncultured bacterium,28,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae;D_5__uncultured;D_6__uncultured planctomycete,20,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Fuerstia;D_6__uncultured bacterium,10,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Planctomicrobium;D_6__uncultured bacterium,29,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__Planctomicrobium;D_6__uncultured soil bacterium,6,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;Ambiguous_taxa,0,0,7,6,0,0,20,3,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;D_6__metagenome,0,59,26,30,0,0,43,44,18
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;D_6__uncultured Planctomycetaceae bacterium,0,16,0,0,20,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__SH-PL14;D_6__uncultured bacterium,0,13,0,14,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured planctomycete,46,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;__,11,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium,0,0,0,8,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium,2,33,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured;D_5__uncultured planctomycete;D_6__uncultured planctomycete,0,0,0,0,14,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__SPG12-343-353-B69;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,14,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__bacterium UW 659-2-F09;D_4__bacterium UW 659-2-F09;D_5__bacterium UW 659-2-F09;D_6__bacterium UW 659-2-F09,63,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome,0,0,0,13,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__uncultured Planctomycetales bacterium;D_4__uncultured Planctomycetales bacterium;D_5__uncultured Planctomycetales bacterium;D_6__uncultured Planctomycetales bacterium,0,0,0,0,0,0,124,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium,494,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__uncultured organism;D_4__uncultured organism;D_5__uncultured organism;D_6__uncultured organism,20,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;__;__;__;__,38,0,0,0,0,0,8,0,0
D_0__Bacteria;D_1__Planctomycetes;__;__;__;__;__,197,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Poribacteria;D_2__uncultured Firmicutes bacterium;D_3__uncultured Firmicutes bacterium;D_4__uncultured Firmicutes bacterium;D_5__uncultured Firmicutes bacterium;D_6__uncultured Firmicutes bacterium,29,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Acidicaldus;D_6__uncultured bacterium,0,0,0,0,0,42,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Acidiphilium;D_6__Acetobacteraceae bacterium,0,0,0,0,0,0,28,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Acidiphilium;D_6__uncultured alpha proteobacterium,0,0,0,0,0,0,25,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Acidiphilium;D_6__uncultured bacterium,0,0,0,0,0,0,38,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Acidiphilium;__,0,0,0,0,0,0,76,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rhodopila;D_6__uncultured bacterium,0,20,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rhodovastum;D_6__metagenome,0,29,0,8,0,17,0,13,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rhodovastum;D_6__uncultured bacterium,0,0,0,0,0,0,11,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas;__,0,40,0,0,0,10,54,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Rubritepida;__,0,0,0,0,0,0,59,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured;Ambiguous_taxa,0,0,0,0,0,0,0,0,20
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured;D_6__metagenome,0,33,0,0,0,28,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured;D_6__uncultured bacterium,0,0,9,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured;D_6__uncultured proteobacterium,0,24,0,0,0,14,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured;__,0,125,31,29,64,60,233,131,19
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;__;__,0,0,0,0,24,7,49,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacterales Incertae Sedis;D_5__uncultured;D_6__metagenome,0,25,15,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Alphaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured;D_6__uncultured alpha proteobacterium,51,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella;__,0,41,55,31,36,9,41,92,52
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Inquilinaceae;D_5__Inquilinus;D_6__uncultured bacterium,0,6,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caedibacterales;D_4__Caedibacteraceae;D_5__uncultured;D_6__uncultured alpha proteobacterium,4,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Asticcacaulis;Ambiguous_taxa,0,18,11,0,5,47,0,20,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Asticcacaulis;__,0,18,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas;__,0,25,29,35,11,0,37,6,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;D_6__metagenome,0,27,0,0,13,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter;__,0,54,72,21,0,78,24,33,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium;D_6__metagenome,0,56,0,0,0,50,0,58,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Phenylobacterium;__,0,256,63,23,47,98,98,31,21
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured;D_6__metagenome,0,0,0,0,3,0,11,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured;D_6__uncultured bacterium,0,22,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__uncultured;__,0,87,0,0,0,83,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;__;__,0,0,0,0,0,0,0,45,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hirschia;D_6__metagenome,0,176,63,43,66,86,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__Hirschia;__,0,84,0,0,0,0,37,0,29
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;Ambiguous_taxa,0,0,13,0,0,0,13,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;D_6__metagenome,0,63,0,0,0,67,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;D_6__uncultured alpha proteobacterium,0,29,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;D_6__uncultured bacterium,0,28,34,85,12,5,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;D_6__uncultured soil bacterium,0,0,22,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__SWB02;__,0,32,0,0,0,41,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__uncultured;Ambiguous_taxa,32,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae;D_5__uncultured;D_6__uncultured bacterium,0,17,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Parvularculaceae;D_5__uncultured;D_6__uncultured bacterium,16,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium,6,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae;D_5__Dongia;D_6__Azospirillum sp. T2-YC6788,0,2,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae;D_5__Dongia;D_6__metagenome,0,17,17,0,0,136,81,0,10
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae;D_5__Dongia;D_6__uncultured Rhodospirillaceae bacterium,0,43,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae;D_5__Dongia;__,0,121,87,64,57,567,11,0,46
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__URHD0088;__;__,0,0,0,0,0,18,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured;D_5__metagenome;D_6__metagenome,0,41,0,24,0,20,8,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured;__;__,0,0,0,0,0,9,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured alpha proteobacterium,0,30,11,0,0,10,3,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;D_6__uncultured bacterium,11,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae;D_5__uncultured;__,0,9,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__metagenome;D_6__metagenome,0,168,0,0,0,20,34,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium,0,47,17,0,0,39,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;D_5__uncultured organism;D_6__uncultured organism,7,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured;__;__,0,16,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;__;__;__,0,7,0,0,0,8,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;D_5__Micropepsis;D_6__uncultured bacterium,0,11,0,0,0,199,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;D_5__uncultured;D_6__metagenome,0,178,31,22,18,199,49,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;D_5__uncultured;D_6__uncultured bacterium,0,62,0,0,0,4,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;D_5__uncultured;__,0,856,187,0,98,1172,197,79,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae;__;__,0,0,0,0,0,2,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__Candidatus Paracaedibacter;__,0,16,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;D_5__uncultured bacterium;D_6__uncultured bacterium,58,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__PS1 clade;__;__,72,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__Parvibaculaceae;D_5__Parvibaculum;__,0,4,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__Parvibaculaceae;D_5__uncultured;Ambiguous_taxa,51,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__EF100-94H03;__;__,24,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Puniceispirillales;D_4__uncultured Rhodospirillales bacterium;D_5__uncultured Rhodospirillales bacterium;D_6__uncultured Rhodospirillales bacterium,46,0,0,0,0,0,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella;Ambiguous_taxa,0,8,0,0,0,86,0,0,0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella;D_6__uncultured alpha proteobacterium,0,16,0,0,42,0,0,0,17
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae;D_5__Reyranella;__,0,260,127,142,230,219,103,28,144
